Date,Value
19930304,8.31786
19930303,8.33426
19930302,8.37996
19930301,8.33865
19930226,8.27437
19930225,8.19365
19930224,8.15728
19930223,8.17457
19930222,8.27136
19930219,8.29886
19930218,8.24601
19930217,8.18241
19930216,8.16713
19930215,8.2742
19930212,8.14109
19930211,8.17941
19930210,8.09105
19930209,8.06481
19930208,8.111
19930205,8.08798
19930204,7.94295
19930203,7.90141
19930202,7.80214
19930201,7.84051
19930129,7.7524
19930128,7.75349
19930127,7.70749
19930126,7.76784
19930125,7.75438
19930122,7.8554
19930121,7.80057
19930120,7.76913
19930119,7.76094
19930118,7.79693
19930115,7.6766
19930114,7.54297
19930113,7.45284
19930112,7.57696
19930111,7.51246
19930108,7.55379
19930107,7.59196
19930106,7.66282
19930105,7.68465
19930104,7.59796
19921230,7.60751
19921229,7.63639
19921228,7.65241
19921223,7.55885
19921222,7.52097
19921221,7.51128
19921218,7.39571
19921217,7.28922
19921216,7.3211
19921215,7.32402
19921214,7.32367
19921211,7.3242
19921210,7.33646
19921209,7.46109
19921208,7.46528
19921207,7.53638
19921204,7.57753
19921203,7.59179
19921202,7.58681
19921201,7.68732
19921130,7.68652
19921127,7.61734
19921126,7.57658
19921125,7.52133
19921124,7.59479
19921123,7.58712
19921120,7.70005
19921119,7.67017
19921117,7.69678
19921116,7.66575
19921113,7.66996
19921112,7.66475
19921111,7.51102
19921110,7.54554
19921109,7.51995
19921106,7.4083
19921105,7.40136
19921104,7.33752
19921103,7.39388
19921102,7.38205
19921030,7.41073
19921029,7.43733
19921028,7.50281
19921027,7.65175
19921026,7.6313
19921023,7.59806
19921022,7.51679
19921021,7.45227
19921020,7.48639
19921019,7.3532
19921016,7.25323
19921015,7.22498
19921014,7.23298
19921013,7.32827
19921012,7.18568
19921009,7.17326
19921008,7.20935
19921007,7.14388
19921006,7.08559
19921005,6.99708
19921002,7.36898
19921001,7.42313
19920930,7.34241
19920929,7.40368
19920928,7.39705
19920925,7.55252
19920924,7.6731
19920923,7.7129
19920922,7.77653
19920921,7.81367
19920918,7.97833
19920917,7.86523
19920916,7.95092
19920915,7.88497
19920914,7.98287
19920911,7.63505
19920910,7.61201
19920909,7.60326
19920908,7.65991
19920907,7.66201
19920904,7.64999
19920903,7.70335
19920902,7.56936
19920901,7.58142
19920831,7.64148
19920828,7.58261
19920827,7.57231
19920826,7.37479
19920825,7.32665
19920824,7.42408
19920821,7.64178
19920820,7.52942
19920819,7.60723
19920818,7.6282
19920817,7.73448
19920814,7.76907
19920813,7.71933
19920812,7.70787
19920811,7.76746
19920810,7.84699
19920807,8.00306
19920806,8.04141
19920805,8.0675
19920804,7.98342
19920803,7.95314
19920731,7.97786
19920730,8.0539
19920729,8.12234
19920728,8.02897
19920727,8.02394
19920724,8.01001
19920723,8.04889
19920722,8.12643
19920721,8.20403
19920720,8.20537
19920717,8.4459
19920716,8.61013
19920715,8.61676
19920714,8.61646
19920713,8.58767
19920710,8.67264
19920709,8.71273
19920708,8.66504
19920707,8.74644
19920706,8.77006
19920703,8.79356
19920702,8.71981
19920701,8.72883
19920630,8.69558
19920629,8.69199
19920626,8.68508
19920625,8.7509
19920624,8.75071
19920623,8.79078
19920622,8.79127
19920619,8.82797
19920617,8.82389
19920616,8.85421
19920615,8.80383
19920612,8.8808
19920611,8.83605
19920610,8.87539
19920609,8.84304
19920605,8.85568
19920604,8.87594
19920603,8.84152
19920602,8.92187
19920601,8.91894
19920529,8.95031
19920527,8.87424
19920526,8.91637
19920525,8.98888
19920522,8.95858
19920521,8.84618
19920520,8.84646
19920519,8.74535
19920518,8.72092
19920515,8.49645
19920514,8.58122
19920513,8.64155
19920512,8.6607
19920511,8.66585
19920508,8.64447
19920507,8.65774
19920506,8.63285
19920505,8.5823
19920504,8.57835
19920430,8.57106
19920429,8.59496
19920428,8.58886
19920427,8.65325
19920424,8.6758
19920423,8.66442
19920422,8.71248
19920421,8.69316
19920416,8.69888
19920415,8.67763
19920414,8.61984
19920413,8.5889
19920410,8.61641
19920409,8.57759
19920408,8.53898
19920407,8.64311
19920406,8.65854
19920403,8.5545
19920402,8.59888
19920401,8.5072
19920331,8.55681
19920330,8.53043
19920327,8.44282
19920326,8.53057
19920325,8.54331
19920324,8.52059
19920323,8.50202
19920320,8.59357
19920319,8.5594
19920318,8.58856
19920317,8.61219
19920316,8.555
19920313,8.60245
19920312,8.55892
19920311,8.64678
19920310,8.72171
19920309,8.73184
19920306,8.68967
19920305,8.77561
19920304,8.78424
