Date,Value
19930525,1.07906
19930524,1.07817
19930521,1.08099
19930520,1.07742
19930519,1.07196
19930518,1.07068
19930517,1.06989
19930514,1.0691
19930513,1.07657
19930512,1.07502
19930511,1.07304
19930510,1.07327
19930507,1.07425
19930506,1.07214
19930505,1.06373
19930504,1.05302
19930503,1.04732
19930430,1.04201
19930429,1.03881
19930428,1.03353
19930427,1.03226
19930426,1.04841
19930423,1.05384
19930422,1.05371
19930421,1.05122
19930420,1.05395
19930419,1.05766
19930416,1.0574
19930415,1.06157
19930414,1.06291
19930413,1.05506
19930412,1.04907
19930408,1.05073
19930407,1.04984
19930406,1.05793
19930405,1.06017
19930402,1.07974
19930401,1.08126
19930331,1.07511
19930330,1.07359
19930329,1.07375
19930326,1.07037
19930325,1.06213
19930324,1.06512
19930323,1.06657
19930322,1.07694
19930319,1.08102
19930318,1.08124
19930317,1.08913
19930316,1.09201
19930315,1.08817
19930312,1.09338
19930311,1.09125
19930310,1.08316
19930309,1.07853
19930308,1.06928
19930305,1.06746
19930304,1.06687
19930303,1.05826
19930302,1.04928
19930301,1.04814
19930226,1.0414
19930225,1.03701
19930224,1.0283
19930223,1.03193
19930222,1.04423
19930219,1.04016
19930218,1.03303
19930217,1.0466
19930216,1.08105
19930212,1.08484
19930211,1.07876
19930210,1.0796
19930209,1.08697
19930208,1.08626
19930205,1.09394
19930204,1.09096
19930203,1.08141
19930202,1.07718
19930201,1.07383
19930129,1.07066
19930128,1.07546
19930127,1.0865
19930126,1.07976
19930125,1.07013
19930122,1.06658
19930121,1.06487
19930120,1.06376
19930119,1.06143
19930118,1.06041
19930115,1.05254
19930114,1.04276
19930113,1.03876
19930112,1.04329
19930111,1.03735
19930108,1.04097
19930107,1.04432
19930106,1.03612
19930105,1.03358
19930104,1.04055
19921231,1.02938
19921230,1.02092
19921229,1.01741
19921228,1.02017
19921224,1.01444
19921223,1.01126
19921222,1.01115
19921221,1.01272
19921218,1.00743
19921217,1.00147
19921216,1.00517
19921215,1.01004
19921214,1.01035
19921211,1.01027
19921210,1.016
19921209,1.02106
19921208,1.01849
19921207,1.0104
19921204,1.0041
19921203,1.00043
19921202,0.99952
19921201,0.99856
19921130,0.99144
19921127,0.98778
19921125,0.98157
19921124,0.97753
19921123,0.97678
19921120,0.97264
19921119,0.96961
19921118,0.96269
19921117,0.96713
19921116,0.96681
19921113,0.96276
19921112,0.96439
19921111,0.9527
19921110,0.94696
19921109,0.9404
19921106,0.93577
19921105,0.93102
19921104,0.93046
19921103,0.93077
19921102,0.9271
19921030,0.925
19921029,0.92193
19921028,0.91698
19921027,0.91657
19921026,0.91206
19921023,0.90999
19921022,0.91047
19921021,0.90617
19921020,0.90335
19921019,0.89483
19921016,0.89162
19921015,0.88904
19921014,0.88839
19921013,0.8833
19921012,0.87811
19921009,0.88386
19921008,0.87704
19921007,0.87541
19921006,0.86838
19921005,0.88319
19921002,0.89276
19921001,0.90095
19920930,0.89162
19920929,0.88969
19920928,0.89246
19920925,0.90286
19920924,0.90049
19920923,0.90024
19920922,0.90601
19920921,0.90585
19920918,0.90437
19920917,0.90201
19920916,0.90503
19920915,0.91307
19920914,0.90488
19920911,0.90078
19920910,0.89469
19920909,0.89361
19920908,0.89802
19920904,0.89783
19920903,0.89647
19920902,0.88732
19920901,0.88451
19920831,0.8854
19920828,0.88236
19920827,0.87646
19920826,0.87425
19920825,0.87912
19920824,0.89183
19920821,0.89539
19920820,0.8973
19920819,0.90294
19920818,0.9032
19920817,0.90136
19920814,0.89992
19920813,0.90219
19920812,0.90394
19920811,0.90378
19920810,0.90788
19920807,0.90692
19920806,0.91093
19920805,0.91442
19920804,0.91326
19920803,0.91128
19920731,0.90793
19920730,0.90491
19920729,0.89882
19920728,0.8915
19920727,0.88985
19920724,0.88746
19920723,0.8868
19920722,0.89164
19920721,0.88732
19920720,0.89465
19920717,0.89945
19920716,0.89808
19920715,0.89572
19920714,0.88864
19920713,0.88465
19920710,0.88001
19920709,0.87225
19920708,0.87656
19920707,0.88136
19920706,0.8832
19920702,0.8899
19920701,0.886
19920630,0.88016
19920629,0.87402
19920626,0.87272
19920625,0.87562
19920624,0.87751
19920623,0.87613
19920622,0.88552
19920619,0.88149
19920618,0.88859
19920617,0.90606
19920616,0.91009
19920615,0.91358
19920612,0.91266
19920611,0.91631
19920610,0.92229
19920609,0.93308
19920608,0.9366
19920605,0.94079
19920604,0.9405
19920603,0.9413
19920602,0.93773
19920601,0.93275
19920529,0.9267
19920528,0.92352
19920527,0.92318
19920526,0.93073
19920522,0.9279
19920521,0.92935
19920520,0.92933
19920519,0.9284
19920518,0.9263
19920515,0.92829
19920514,0.93445
19920513,0.93609
19920512,0.93914
19920511,0.93636
19920508,0.93575
19920507,0.93562
19920506,0.93158
19920505,0.92918
19920504,0.92447
19920501,0.92218
19920430,0.90872
19920429,0.90033
19920428,0.90852
19920427,0.91593
19920424,0.91764
19920423,0.918
19920422,0.91577
19920421,0.91692
19920420,0.93144
19920416,0.93825
19920415,0.93661
19920414,0.92394
19920413,0.92515
19920410,0.92204
19920409,0.90786
19920408,0.92091
19920407,0.93872
19920406,0.93519
19920403,0.94102
19920402,0.95093
19920401,0.95613
19920331,0.95352
19920330,0.95871
19920327,0.96912
19920326,0.97125
19920325,0.97227
19920324,0.97514
19920323,0.97903
19920320,0.98053
19920319,0.97996
19920318,0.9766
19920317,0.97035
19920316,0.97244
19920313,0.96979
19920312,0.97296
19920311,0.9801
19920310,0.9749
19920309,0.97762
19920306,0.98348
19920305,0.99663
19920304,1.0015
19920303,0.99899
19920302,0.99517
19920228,0.99545
19920227,0.99069
19920226,0.97927
19920225,0.98433
19920224,0.99055
19920221,0.99385
19920220,0.98295
19920219,0.98998
19920218,0.99596
19920214,0.99487
19920213,1.001
19920212,0.993
19920211,0.99324
19920210,0.99201
19920207,0.99177
19920206,0.98659
19920205,0.9784
19920204,0.97019
19920203,0.96781
19920131,0.96745
19920130,0.96172
19920129,0.96595
19920128,0.96729
19920127,0.96812
19920124,0.96348
19920123,0.96011
19920122,0.94795
19920121,0.96274
19920120,0.96724
19920117,0.96523
19920116,0.96572
19920115,0.95546
19920114,0.94473
19920113,0.94293
19920110,0.94814
19920109,0.93539
19920108,0.92361
19920107,0.91628
19920106,0.9062
19920103,0.89512
